time,open,high,low,close,tick_volume,spread,real_volume
2024-06-13,1378.36,1393.28,1280.47,1282.21,42726,42,0
2024-06-14,1282.19,1372.5,1251.33,1324.23,42696,42,0
2024-06-15,1324.19,1339.54,1245.89,1301.98,42648,42,0
2024-06-16,1301.89,1326.8,1215.08,1234.26,42611,42,0
2024-06-17,1234.13,1287.63,1150.8,1163.83,42624,35,0
2024-06-18,1164.01,1176.24,1066.99,1088.28,42646,35,0
2024-06-19,1088.48,1118.25,1002.29,1044.23,42562,35,0
2024-06-20,1043.87,1118.39,1041.48,1056.36,42560,35,0
2024-06-21,1056.23,1190.36,1048.54,1170.96,42575,35,0
2024-06-22,1171.07,1184.43,1103.41,1106.46,42589,35,0
2024-06-23,1106.47,1151.44,1032.06,1034.0,42547,35,0
2024-06-24,1033.96,1077.35,1017.56,1058.64,42587,30,0
2024-06-25,1058.42,1092.55,1024.46,1067.96,42585,30,0
2024-06-26,1068.14,1180.89,1065.48,1146.69,42617,30,0
2024-06-27,1146.66,1186.04,1124.63,1173.69,42619,30,0
2024-06-28,1173.69,1199.05,1128.75,1163.71,42648,30,0
2024-06-29,1164.28,1283.98,1157.97,1278.28,42643,30,0
2024-06-30,1278.83,1322.76,1213.22,1252.42,42686,30,0
2024-07-01,1252.31,1294.07,1185.41,1190.84,42636,30,0
2024-07-02,1191.2,1327.81,1170.29,1316.34,42648,30,0
2024-07-03,1316.13,1408.27,1258.41,1389.85,42726,34,0
2024-07-04,1390.51,1450.17,1341.56,1426.95,42715,34,0
2024-07-05,1427.14,1494.6,1379.86,1380.98,42734,34,0
2024-07-06,1381.06,1598.06,1369.13,1586.71,42729,34,0
2024-07-07,1586.56,1734.27,1585.42,1648.6,42798,34,0
2024-07-08,1648.16,1709.91,1622.75,1641.92,42833,34,0
2024-07-09,1641.59,1728.5,1619.97,1676.37,42804,47,0
2024-07-10,1676.35,1685.94,1559.43,1608.74,42756,47,0
2024-07-11,1609.85,1655.56,1557.41,1590.1,42763,47,0
2024-07-12,1591.21,1631.4,1508.3,1512.42,42758,47,0
2024-07-13,1512.5,1605.49,1451.59,1516.81,42779,47,0
2024-07-14,1517.32,1573.12,1504.73,1560.74,42636,47,0
2024-07-15,1560.67,1650.58,1510.15,1517.3,42789,44,0
2024-07-16,1517.28,1704.59,1508.34,1669.84,42778,44,0
2024-07-17,1669.91,1681.07,1602.04,1632.65,42812,44,0
2024-07-18,1632.47,1782.87,1623.95,1767.63,42836,44,0
2024-07-19,1768.53,1817.93,1713.34,1775.19,42780,44,0
2024-07-20,1775.44,1831.05,1691.75,1817.05,42809,44,0
2024-07-21,1816.54,1858.33,1744.57,1851.66,42817,44,0
2024-07-22,1851.56,1955.74,1823.41,1868.0,42853,44,0
2024-07-23,1867.76,1891.19,1770.28,1783.93,42835,53,0
2024-07-24,1783.65,1909.18,1744.51,1882.05,42830,53,0
2024-07-25,1882.04,2065.74,1860.65,1979.65,42901,53,0
2024-07-26,1979.79,2049.46,1924.81,2014.81,42872,53,0
2024-07-27,2014.34,2161.43,1939.25,2127.29,42917,57,0
2024-07-28,2127.8,2236.95,2073.96,2169.62,42891,57,0
2024-07-29,2169.08,2293.98,2083.3,2271.34,42930,57,0
2024-07-30,2270.76,2419.63,2266.46,2405.22,42929,57,0
2024-07-31,2405.04,2487.81,2304.6,2331.26,42923,57,0
2024-08-01,2332.27,2345.46,2197.49,2261.09,42890,57,0
2024-08-02,2261.01,2273.15,2139.7,2174.5,42893,57,0
2024-08-03,2174.93,2394.31,2169.57,2323.12,42931,57,0
2024-08-04,2322.83,2349.58,2086.32,2088.49,42916,57,0
2024-08-05,2088.08,2201.05,2065.16,2158.19,42388,57,0
2024-08-06,2158.67,2257.07,2135.8,2140.86,42907,60,0
2024-08-07,2141.69,2257.57,2102.72,2208.91,42905,60,0
2024-08-08,2209.19,2308.58,2157.03,2157.71,42892,60,0
2024-08-09,2158.25,2315.63,2083.96,2260.59,42930,60,0
2024-08-10,2260.35,2276.88,2040.85,2055.51,42884,60,0
2024-08-11,2055.66,2163.57,1998.96,2041.86,42873,60,0
2024-08-12,2041.96,2167.93,2023.17,2062.75,42866,60,0
2024-08-13,2061.97,2119.03,2018.44,2047.32,42856,60,0
2024-08-14,2046.99,2071.45,1912.97,1932.25,42866,60,0
2024-08-15,1931.76,1951.7,1832.52,1911.52,42858,60,0
2024-08-16,1911.88,1980.59,1771.68,1783.41,42834,60,0
2024-08-17,1782.66,1823.57,1609.68,1612.28,42803,60,0
2024-08-18,1612.99,1679.8,1574.85,1648.73,42697,60,0
2024-08-19,1648.69,1739.2,1622.95,1655.97,42805,46,0
2024-08-20,1656.67,1725.56,1623.39,1644.14,42763,46,0
2024-08-21,1643.92,1735.17,1595.25,1613.24,42791,46,0
2024-08-22,1613.39,1680.92,1563.89,1650.85,42765,46,0
2024-08-23,1650.98,1674.87,1503.56,1518.09,42760,46,0
2024-08-24,1518.25,1569.2,1474.55,1550.63,42791,46,0
2024-08-25,1550.64,1616.39,1534.88,1616.2,42769,46,0
2024-08-26,1616.23,1676.11,1599.49,1627.77,42801,46,0
2024-08-27,1627.51,1721.63,1573.72,1574.03,42806,46,0
2024-08-28,1574.27,1642.36,1551.12,1623.41,42778,46,0
2024-08-29,1622.79,1668.92,1555.93,1558.11,42795,46,0
2024-08-30,1557.81,1682.98,1449.71,1477.58,42756,46,0
2024-08-31,1477.43,1499.05,1375.39,1454.76,42751,46,0
2024-09-01,1454.69,1493.2,1353.74,1391.42,42749,46,0
2024-09-02,1390.69,1464.93,1320.98,1445.76,42720,46,0
2024-09-03,1445.42,1505.95,1385.01,1471.95,42765,41,0
2024-09-04,1472.54,1487.62,1373.79,1398.28,42747,41,0
2024-09-05,1398.47,1570.95,1398.02,1437.41,42777,41,0
2024-09-06,1437.65,1505.4,1418.03,1431.87,42762,41,0
2024-09-07,1432.5,1449.54,1296.63,1314.26,42730,41,0
2024-09-08,1314.71,1387.85,1294.39,1365.38,42714,41,0
2024-09-09,1365.61,1406.41,1308.29,1404.9,42729,39,0
2024-09-10,1405.42,1475.84,1394.05,1463.43,42723,39,0
2024-09-11,1462.83,1484.86,1372.15,1410.42,42732,39,0
2024-09-12,1409.87,1416.14,1330.62,1349.48,42690,39,0
2024-09-13,1350.38,1420.44,1313.2,1325.04,42739,38,0
2024-09-14,1325.29,1350.61,1251.55,1272.45,42687,38,0
2024-09-15,1272.45,1299.98,1219.13,1220.44,42561,38,0
2024-09-16,1220.17,1396.71,1219.14,1348.22,42695,38,0
2024-09-17,1348.35,1371.56,1243.61,1260.67,42682,38,0
2024-09-18,1260.75,1277.29,1197.44,1197.99,42647,38,0
2024-09-19,1198.4,1269.53,1177.4,1246.61,42673,38,0
2024-09-20,1247.01,1249.46,1196.73,1228.71,42630,38,0
2024-09-21,1228.9,1405.2,1225.72,1312.58,42706,38,0
2024-09-22,1312.07,1377.7,1218.72,1234.71,42692,38,0
2024-09-23,1235.18,1294.89,1165.96,1189.17,42621,38,0
2024-09-24,1189.26,1272.71,1173.06,1201.36,42642,37,0
2024-09-25,1200.93,1307.69,1185.23,1285.41,42699,37,0
2024-09-26,1285.08,1367.48,1282.87,1317.97,42685,37,0
2024-09-27,1317.4,1370.66,1275.8,1347.0,42694,37,0
2024-09-28,1346.9,1407.81,1320.04,1325.21,42739,37,0
2024-09-29,1325.01,1342.2,1262.8,1294.52,42687,37,0
2024-09-30,1294.61,1335.97,1259.75,1309.24,42734,37,0
2024-10-01,1309.21,1339.31,1230.44,1308.55,42693,36,0
2024-10-02,1308.0,1416.95,1292.01,1401.79,42757,36,0
2024-10-03,1401.79,1423.55,1330.72,1389.72,42735,36,0
2024-10-04,1389.14,1435.19,1346.5,1377.98,42723,36,0
2024-10-05,1378.13,1442.72,1294.37,1423.43,42734,36,0
2024-10-06,1423.47,1450.16,1369.28,1416.35,42733,36,0
2024-10-07,1416.21,1448.12,1340.25,1346.09,42696,36,0
2024-10-08,1345.64,1393.03,1270.52,1309.84,42706,36,0
2024-10-09,1309.43,1312.86,1259.63,1285.76,42671,40,0
2024-10-10,1286.21,1352.0,1278.48,1320.66,42678,40,0
2024-10-11,1320.68,1398.59,1285.43,1385.02,42690,40,0
2024-10-12,1384.64,1445.45,1340.92,1394.18,42700,40,0
2024-10-13,1394.46,1509.79,1372.18,1489.06,42666,40,0
2024-10-14,1489.28,1548.22,1434.97,1456.77,42769,40,0
2024-10-15,1456.6,1467.92,1399.78,1416.03,42776,40,0
2024-10-16,1415.63,1415.76,1270.74,1299.0,42723,42,0
2024-10-17,1298.79,1361.17,1285.01,1285.34,42685,42,0
2024-10-18,1284.84,1288.29,1209.64,1234.96,42712,42,0
2024-10-19,1234.71,1435.19,1232.49,1391.04,42719,42,0
2024-10-20,1391.0,1435.87,1307.52,1310.33,42714,42,0
2024-10-21,1310.17,1401.27,1295.88,1343.84,42716,42,0
2024-10-22,1343.68,1440.22,1307.24,1339.76,42710,41,0
2024-10-23,1339.68,1348.05,1257.39,1275.2,42710,41,0
2024-10-24,1274.75,1287.62,1210.79,1231.62,42713,41,0
2024-10-25,1231.18,1236.67,1149.69,1192.28,42651,41,0
2024-10-26,1192.63,1327.87,1190.04,1326.92,42644,41,0
2024-10-27,1326.93,1414.72,1304.24,1365.84,42718,41,0
2024-10-28,1366.03,1426.42,1301.48,1305.99,42758,39,0
2024-10-29,1306.23,1386.58,1293.86,1361.46,42665,39,0
2024-10-30,1361.72,1364.47,1284.67,1294.02,42680,39,0
2024-10-31,1294.82,1301.11,1230.7,1244.42,42700,39,0
2024-11-01,1244.47,1321.41,1190.94,1262.69,42628,39,0
2024-11-02,1262.52,1288.82,1176.95,1178.25,42690,39,0
2024-11-03,1178.41,1225.24,1134.11,1140.57,42598,39,0
2024-11-04,1140.98,1166.16,1093.17,1112.56,42615,33,0
2024-11-05,1112.44,1131.58,1055.21,1122.12,42646,33,0
2024-11-06,1122.07,1148.94,1060.36,1071.09,42613,33,0
2024-11-07,1070.98,1076.28,1006.45,1039.2,42607,33,0
2024-11-08,1039.27,1060.11,993.67,1021.99,42569,33,0
2024-11-09,1021.71,1101.78,1013.65,1050.91,42536,33,0
2024-11-10,1050.58,1087.64,1019.86,1051.22,42577,33,0
2024-11-11,1051.28,1087.75,978.72,980.73,42525,31,0
2024-11-12,980.38,1018.69,946.51,1016.53,42564,31,0
2024-11-13,1016.94,1078.72,987.7,1049.91,42501,31,0
2024-11-14,1049.83,1088.86,1020.66,1055.43,42563,31,0
2024-11-15,1055.23,1137.17,1038.12,1133.71,42536,31,0
2024-11-16,1133.72,1160.16,1068.27,1110.27,42615,31,0
2024-11-17,1109.96,1158.56,1079.72,1145.21,42520,31,0
2024-11-18,1144.91,1207.9,1139.09,1193.72,42633,31,0
2024-11-19,1193.47,1266.81,1172.54,1263.19,42606,34,0
2024-11-20,1262.9,1329.11,1255.48,1259.2,42696,34,0
2024-11-21,1258.84,1393.6,1236.32,1393.54,42723,34,0
2024-11-22,1393.14,1474.84,1376.52,1451.94,42736,34,0
2024-11-23,1452.67,1523.72,1412.92,1423.88,42732,34,0
2024-11-24,1423.53,1577.61,1401.66,1491.35,42706,34,0
2024-11-25,1490.98,1543.81,1466.02,1510.68,42754,34,0
2024-11-26,1510.59,1554.38,1441.03,1497.0,42752,44,0
2024-11-27,1496.57,1510.05,1367.72,1368.71,42718,44,0
2024-11-28,1369.27,1496.86,1358.09,1373.38,42741,44,0
2024-11-29,1372.98,1389.51,1264.61,1294.29,42676,44,0
2024-11-30,1294.59,1372.61,1271.24,1281.6,42700,44,0
2024-12-01,1281.57,1409.66,1277.9,1395.96,42731,44,0
2024-12-02,1396.07,1407.94,1321.51,1341.45,42680,40,0
2024-12-03,1341.63,1343.07,1253.69,1278.29,42677,40,0
2024-12-04,1278.45,1309.79,1216.47,1250.16,42680,40,0
2024-12-05,1250.43,1282.52,1179.57,1190.7,42645,40,0
2024-12-06,1191.01,1217.56,1119.36,1125.71,42646,40,0
2024-12-07,1125.52,1158.07,1100.51,1124.01,42636,40,0
2024-12-08,1124.12,1236.71,1068.45,1236.07,42640,40,0
2024-12-09,1236.0,1262.8,1110.73,1124.43,42656,35,0
2024-12-10,1124.63,1131.99,1063.99,1076.09,42561,35,0
2024-12-11,1075.94,1131.65,1037.52,1127.79,42582,35,0
2024-12-12,1128.01,1203.26,1111.99,1184.18,42628,35,0
2024-12-13,1183.79,1236.86,1135.47,1231.03,42643,35,0
2024-12-14,1231.6,1255.93,1187.59,1205.04,42660,35,0
2024-12-15,1205.14,1444.36,1201.27,1438.11,42614,35,0
2024-12-16,1438.17,1493.06,1387.27,1452.34,42742,35,0
2024-12-17,1452.87,1504.83,1411.37,1447.22,42777,42,0
2024-12-18,1446.67,1575.27,1430.81,1550.58,42762,42,0
2024-12-19,1551.1,1571.94,1466.84,1551.56,42756,42,0
2024-12-20,1552.21,1669.81,1531.71,1631.83,42760,42,0
2024-12-21,1631.77,1749.9,1595.48,1729.5,42862,42,0
2024-12-22,1729.27,1762.49,1613.91,1684.95,42797,42,0
2024-12-23,1685.45,1691.91,1544.8,1587.5,42819,42,0
2024-12-24,1587.58,1612.99,1505.94,1548.1,42768,48,0
2024-12-25,1547.34,1586.72,1490.23,1534.03,42768,48,0
2024-12-26,1533.9,1629.79,1509.44,1605.52,42741,48,0
2024-12-27,1605.16,1682.4,1569.14,1674.67,42800,48,0
2024-12-28,1674.34,1702.7,1589.77,1632.54,42819,48,0
2024-12-29,1633.54,1652.23,1519.01,1551.08,42795,48,0
2024-12-30,1550.45,1609.96,1513.43,1577.1,42787,45,0
2024-12-31,1576.64,1677.75,1548.23,1566.09,42809,45,0
2025-01-01,1566.17,1675.93,1555.95,1558.78,42795,45,0
2025-01-02,1558.39,1571.7,1419.1,1546.93,42732,45,0
2025-01-03,1547.24,1556.54,1476.61,1513.07,42756,45,0
2025-01-04,1512.91,1559.0,1473.6,1487.03,42755,45,0
2025-01-05,1486.97,1552.46,1419.72,1503.42,42743,45,0
2025-01-06,1503.81,1551.77,1428.47,1501.93,42759,44,0
2025-01-07,1501.86,1587.79,1472.43,1518.06,42763,44,0
2025-01-08,1518.41,1574.24,1448.44,1529.18,42760,44,0
2025-01-09,1529.37,1621.78,1491.33,1611.22,42779,44,0
2025-01-10,1611.16,1708.49,1595.86,1620.92,42816,44,0
2025-01-11,1620.26,1780.53,1609.24,1757.76,42860,44,0
2025-01-12,1757.33,1887.25,1671.61,1843.7,42792,44,0
2025-01-13,1842.42,1964.77,1824.35,1925.9,42428,44,0
2025-01-14,1925.88,2010.01,1897.39,1972.78,42860,54,0
2025-01-15,1971.85,2105.89,1939.29,1993.15,42904,54,0
2025-01-16,1993.95,1997.79,1803.37,1878.44,42866,54,0
2025-01-17,1878.11,1936.25,1837.82,1842.07,42848,54,0
2025-01-18,1841.5,1961.81,1803.83,1820.66,42864,54,0
2025-01-19,1820.52,1822.27,1673.25,1699.13,42724,54,0
2025-01-20,1699.82,1714.78,1616.19,1628.77,42813,47,0
2025-01-21,1628.55,1724.66,1590.36,1710.79,42741,47,0
2025-01-22,1711.53,1757.99,1646.77,1712.34,42793,47,0
2025-01-23,1712.31,1827.61,1712.31,1769.91,42812,47,0
2025-01-24,1770.21,1949.76,1759.19,1949.04,42849,47,0
2025-01-25,1949.13,2083.55,1919.08,2017.88,42899,47,0
2025-01-26,2017.99,2059.96,1959.97,2017.99,32210,47,0
